dauid,all_vm,south_asian,chinese,black,filipino,arab,latin_american,southeast_asian,west_asian,korean,japanese,white,indigenous,name,population
24730016,20.2,0.0,0.0,4.9,0.0,10.4,3.7,0.0,0.0,0.0,0.0,79.8,0.0,StatCan area #24730016,815
24730017,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.7,3.7,StatCan area #24730017,410
24730018,9.2,1.1,0.0,5.4,0.0,3.3,0.0,0.0,0.0,0.0,0.0,88.6,2.2,StatCan area #24730018,920
24730019,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,StatCan area #24730019,500
24730020,9.7,0.0,0.0,5.2,0.0,1.3,1.3,0.0,0.0,0.0,0.0,88.3,1.3,StatCan area #24730020,770
24730021,10.2,0.0,0.4,4.2,0.0,1.7,2.3,1.9,0.0,0.0,0.0,87.7,1.9,StatCan area #24730021,2635
24730022,13.3,0.0,0.0,0.0,0.0,0.0,4.8,3.6,0.0,0.0,0.0,86.7,0.0,StatCan area #24730022,415
24730023,5.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,95.0,0.0,StatCan area #24730023,400
24730024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.1,0.0,StatCan area #24730024,265
24730025,3.4,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.6,0.0,StatCan area #24730025,595
24730026,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.9,6.1,StatCan area #24730026,495
24730027,16.2,0.0,0.0,5.3,0.0,4.2,5.0,0.8,0.0,0.0,0.0,81.2,2.2,StatCan area #24730027,1785
24730028,13.5,0.0,1.8,4.5,0.0,3.2,1.8,0.9,0.0,0.0,0.0,84.7,1.4,StatCan area #24730028,1110
24730029,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.4,0.0,StatCan area #24730029,530
24730030,15.3,0.0,0.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.7,0.0,StatCan area #24730030,360
24730031,8.1,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,93.0,0.0,StatCan area #24730031,430
24730032,11.7,0.0,0.0,6.3,0.0,0.0,5.4,0.0,0.0,0.0,0.0,86.5,1.8,StatCan area #24730032,555
24730033,17.4,0.0,2.0,4.0,0.0,7.1,2.4,1.6,0.0,0.0,0.0,81.8,0.8,StatCan area #24730033,1265
24730034,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.9,0.0,StatCan area #24730034,360
24730035,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.1,3.0,StatCan area #24730035,505
24730036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,StatCan area #24730036,520
24730037,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.6,4.3,StatCan area #24730037,470
24730038,10.7,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8,1.5,StatCan area #24730038,655
24730039,12.6,0.0,0.0,8.1,0.0,4.0,0.0,0.0,0.0,0.0,0.0,81.3,5.6,StatCan area #24730039,990
24730040,7.5,0.0,0.0,3.7,0.0,0.0,2.8,0.0,0.0,0.0,0.0,92.5,0.0,StatCan area #24730040,535
24730041,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.1,8.7,StatCan area #24730041,460
24730042,4.5,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,2.3,StatCan area #24730042,440
24730043,13.5,0.0,0.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.5,0.0,StatCan area #24730043,480
24730044,3.5,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.3,0.0,StatCan area #24730044,565
24730045,8.0,0.0,0.0,2.8,0.0,2.8,1.9,0.0,0.0,0.0,0.0,90.6,1.4,StatCan area #24730045,1060
24730046,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.7,0.0,StatCan area #24730046,435
24730047,4.3,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.7,0.0,StatCan area #24730047,460
24730048,5.7,0.0,0.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.3,0.0,StatCan area #24730048,530
24730049,5.9,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.8,1.3,StatCan area #24730049,760
24730050,4.7,0.0,0.0,0.0,0.0,2.4,2.4,0.0,0.0,0.0,0.0,94.1,0.0,StatCan area #24730050,425
24730051,10.2,0.0,0.0,7.1,0.0,0.0,3.1,0.0,0.0,0.0,0.0,88.8,0.0,StatCan area #24730051,490
24730052,6.9,0.0,0.0,2.9,0.0,0.0,2.9,0.0,0.0,0.0,0.0,93.1,0.0,StatCan area #24730052,870
24730053,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,84.4,3.1,StatCan area #24730053,320
24730054,19.4,0.0,0.0,4.1,0.0,4.7,7.6,0.0,0.0,0.0,0.0,77.6,2.9,StatCan area #24730054,850
24730055,8.2,0.0,0.0,3.6,0.0,2.6,0.0,0.0,0.0,0.0,0.0,88.7,2.6,StatCan area #24730055,975
24730056,13.3,0.0,0.0,4.8,0.0,6.7,1.9,0.0,0.0,0.0,0.0,87.6,0.0,StatCan area #24730056,525
24730057,25.8,3.8,0.0,2.3,0.0,6.6,6.6,1.9,5.2,0.0,0.0,72.8,1.4,StatCan area #24730057,1065
24730058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.9,0.0,StatCan area #24730058,245
24730059,18.2,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,83.0,0.0,StatCan area #24730059,440
24730060,8.8,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,91.2,0.0,StatCan area #24730060,340
24730061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.3,3.5,StatCan area #24730061,430
24730062,6.3,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,91.2,2.5,StatCan area #24730062,795
24730063,8.7,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.4,3.9,StatCan area #24730063,515
24730064,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.2,0.0,StatCan area #24730064,510
24730065,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,StatCan area #24730065,500
24730066,5.7,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.3,0.0,StatCan area #24730066,615
24730067,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.1,0.0,StatCan area #24730067,360
24730068,8.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,92.0,0.0,StatCan area #24730068,500
24730069,12.8,0.0,0.0,6.4,0.0,1.8,4.6,0.0,0.0,0.0,0.0,88.1,0.0,StatCan area #24730069,545
24730070,3.8,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,97.4,0.0,StatCan area #24730070,390
24730071,5.6,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.4,0.0,StatCan area #24730071,450
24730072,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.5,0.0,StatCan area #24730072,410
24730073,16.2,0.0,3.8,3.8,0.0,2.5,3.3,0.0,1.7,0.0,0.0,81.2,2.5,StatCan area #24730073,1200
24730074,3.9,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.1,0.0,StatCan area #24730074,510
24730075,24.2,0.0,0.0,4.4,0.0,0.0,4.4,5.5,0.0,0.0,0.0,76.9,0.0,StatCan area #24730075,455
24730076,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.1,4.2,StatCan area #24730076,595
24730077,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,95.0,0.0,StatCan area #24730077,500
24730079,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,StatCan area #24730079,505
24730080,9.4,0.0,2.6,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.3,3.4,StatCan area #24730080,585
24730082,18.5,0.0,3.2,0.0,0.0,6.4,4.5,0.0,0.0,0.0,0.0,79.0,2.5,StatCan area #24730082,785
24730084,2.4,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,97.6,0.0,StatCan area #24730084,835
24730085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.8,0.0,StatCan area #24730085,420
24730086,7.4,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,92.6,0.0,StatCan area #24730086,340
